actor_loss/max,actor_loss/mean,actor_loss/min,actor_loss/std,ent_loss/max,ent_loss/mean,ent_loss/min,ent_loss/std,gradient_steps,loss/max,loss/mean,loss/min,loss/std,smoothed_loss/actor_loss,smoothed_loss/ent_loss,smoothed_loss/gradient_steps,smoothed_loss/loss,smoothed_loss/vf_loss,step,train_time,vf_loss/max,vf_loss/mean,vf_loss/min,vf_loss/std
0.019514597952365875,-0.015211777691729367,-0.03582202270627022,0.011097615638649099,1.2599457502365112,1.2344464376568793,1.2095001935958862,0.010095076980869656,80.0,290.7322998046875,176.6244688987732,93.98741149902344,41.00919725254736,-0.015314167039998045,1.260350731692531,80.0,1479.6966028213499,2959.4490326968103,11,0.26099228858947754,581.4967651367188,353.3040521621704,187.96075439453125,82.01651498565795
0.015192823484539986,-0.009524751733988524,-0.02823389694094658,0.008244185311596371,1.2712681293487549,1.2386873662471771,1.2161548137664795,0.013163060652222886,80.0,279.0517883300781,142.7475531578064,69.36695861816406,37.86424893427294,-0.014831715764497252,1.2585454512387517,80.0,1368.2841820160547,2736.6231906890866,12,0.2602565288543701,558.13037109375,285.538928604126,138.7841033935547,75.72610212873371
0.013588733971118927,-0.009774381224997342,-0.02721024677157402,0.00877394765796765,1.1497608423233032,1.0795928671956063,1.0347881317138672,0.021842969612402254,80.0,121.91400909423828,61.48615279197693,21.245323181152344,17.317132767211085,-0.014442690030689568,1.2447798678508175,80.0,1267.7612566911257,2535.5762872622563,13,0.2634315490722656,243.85394287109375,123.0134461402893,42.5662841796875,34.627372414372076
0.030763257294893265,-0.00585286058485508,-0.028495490550994873,0.010009814093154613,1.0974632501602173,1.0490939229726792,1.0026605129241943,0.019264712701899993,80.0,175.88316345214844,90.30964088439941,48.0892333984375,22.920483691667734,-0.013829130784558533,1.230802300359522,80.0,1183.6575698477882,2367.367407369614,14,0.25318193435668945,351.7878723144531,180.6519687652588,96.23831176757812,45.83739623759922
0.0061683133244514465,-0.01185335113259498,-0.036813706159591675,0.008873622635090688,1.0540740489959717,1.001066940277815,0.9340910911560059,0.035002865229411,80.0,146.85745239257812,98.92027673721313,54.677650451660156,20.790097112235703,-0.013697412141094295,1.2154866096874082,80.0,1111.341750307083,2222.7351989555364,15,0.25850558280944824,293.74169921875,197.88428115844727,109.39054870605469,41.58001249170591
0.016035396605730057,-0.00952701224014163,-0.033252183347940445,0.008955776698052201,0.9817651510238647,0.9125136271119118,0.8653776049613953,0.02046432939256495,80.0,113.60231018066406,63.546158361434934,38.24070358276367,15.42241143667435,-0.013436762147284755,1.1965507982764394,80.0,1045.85452581048,2091.7598503649233,16,0.2575252056121826,227.2236785888672,127.1296215057373,76.51753234863281,30.844004960778804
0.014255061745643616,-0.014151006791507825,-0.037406373769044876,0.0105378034039141,1.0015461444854736,0.942442586272955,0.8834142684936523,0.02624514615289436,80.0,63.84972381591797,34.95873911380768,9.99821949005127,11.844919366659918,-0.013478776538121406,1.1816032563938814,80.0,986.3900677694993,1972.8307197248232,17,0.26085329055786133,127.73275756835938,69.96462948322296,20.025266647338867,23.68893687225018
0.02915085107088089,-0.006673285068245605,-0.024638528004288673,0.008672382504752515,0.8828257322311401,0.8371421180665493,0.765715479850769,0.025966834737690382,80.0,78.38623046875,48.1128490447998,21.755775451660156,12.841536694179,-0.013100693678683863,1.1624665264868073,80.0,934.2635556181272,1868.576556824313,18,0.2611832618713379,156.79598999023438,96.25578751564026,43.5142936706543,25.681553782577765
0.01286320947110653,-0.0100811074138619,-0.032158322632312775,0.0092581933143911,0.8436477780342102,0.798943467438221,0.7526282072067261,0.023808804827172347,80.0,108.39353942871094,50.268763828277585,19.111997604370117,17.337394585456213,-0.012941768085798494,1.143333733905303,80.0,887.7375139449771,1775.52377322473,19,0.2691318988800049,216.796875,100.57366843223572,38.22962188720703,34.67416205849596
0.028526194393634796,-0.006427305418765172,-0.03358249366283417,0.010106530214495146,0.8239330053329468,0.7863435789942741,0.7465668320655823,0.016496805004814232,80.0,74.99222564697266,32.86908173561096,10.691944122314453,11.132351831243778,-0.012616044952446828,1.1254842261597513,80.0,844.9940923345088,1690.0359218096728,20,0.2581782341003418,150.01788330078125,65.76674492359162,21.394695281982422,22.269309221539142
0.04602929949760437,-0.008261240751016885,-0.041520413011312485,0.014195526119455489,0.8329046964645386,0.7829115942120553,0.7340207099914551,0.02179662796357006,80.0,90.53524017333984,37.65401130914688,4.891400337219238,17.76341126147881,-0.012408673323807306,1.1091712436860515,80.0,806.5493265713964,1613.1456494944432,21,0.25290560722351074,181.06724548339844,75.34020318984986,9.706567764282227,35.5287420071557
0.052150968462228775,-0.0026763993490021678,-0.03192588686943054,0.012559743891883147,0.8763905763626099,0.7994001381099224,0.71944260597229,0.03738018385441551,80.0,36.023834228515625,13.65710390806198,4.464718341827393,7.297142206217249,-0.011966297234043436,1.0950907388871367,80.0,770.5087709957902,1541.0633721898898,22,0.40108156204223633,72.04841613769531,27.335548794269563,8.96856689453125,14.59423756184521
0.02941267564892769,-0.0034020141058135776,-0.03226030245423317,0.009606971569152585,0.8017874956130981,0.7663476355373859,0.7286965250968933,0.015097909280725873,80.0,171.93002319335938,81.57867884635925,18.488828659057617,29.184681810924243,-0.011593937098033443,1.0807975604806257,80.0,740.5552887284236,1481.1553772164423,23,0.3110175132751465,343.87408447265625,163.17948780059814,36.98419952392578,58.366609629571045
0.005326986312866211,-0.00799337582429871,-0.028136378154158592,0.007055259942035201,0.8711475729942322,0.8228385515511036,0.7691601514816284,0.02379018188703417,80.0,281.7545166015625,130.0206079006195,51.41865921020508,42.55686680171921,-0.011443913711627828,1.0700492684418956,80.0,715.1163436939319,1430.2769722724954,24,0.3437838554382324,563.5238647460938,260.07365856170657,102.8785171508789,85.11179332947233
0.0090534258633852,-0.006589474779320881,-0.022164180874824524,0.0073106036032347865,0.8857133388519287,0.8112137578427792,0.7651895880699158,0.027270078992587425,80.0,55.362632751464844,25.525356394052505,6.9053263664245605,11.195517001215439,-0.01124973615433555,1.059695848017931,80.0,687.5327042019367,1375.1090980114936,25,0.47202563285827637,110.77220153808594,51.080115747451785,13.825824737548828,22.395665434204066
0.013905385509133339,-0.008903932699467987,-0.029495220631361008,0.009206469962223712,0.9649733901023865,0.911955114454031,0.8014448881149292,0.0481699470048505,80.0,64.5237045288086,23.355651265382768,5.046701431274414,11.962371163192978,-0.011159512944532952,1.0540135121116272,80.0,661.9874329351461,1324.018261539019,26,0.41942620277404785,129.05621337890625,46.747349727153775,10.143369674682617,23.923473412668198
0.019054178148508072,-0.01327186996350065,-0.03369840979576111,0.00960497711951865,1.0480854511260986,1.0175986148416996,0.9675805568695068,0.020765166037390526,80.0,55.873661041259766,27.83950654268265,8.919787406921387,10.116359535483952,-0.011237748389679903,1.0526648122127409,80.0,638.5004726983882,1277.0444707102247,27,0.4104340076446533,111.77278900146484,55.725909161567685,17.866230010986328,20.235928087067066
0.015186231583356857,-0.003715313406428322,-0.020742371678352356,0.006995162710610366,1.0937652587890625,1.0413479834794999,0.9929251670837402,0.020888125132036306,80.0,71.54743194580078,33.33105475902558,11.14041519165039,13.337968792506736,-0.01096908999742092,1.0522606397579823,80.0,616.8872792005538,1233.8175384402277,28,0.42377281188964844,143.11390686035156,66.6903671503067,22.302169799804688,26.676985646061418
0.015770550817251205,-0.011592876247595996,-0.03170039504766464,0.009685901223572442,1.0996707677841187,1.0601884782314301,1.015503168106079,0.01907135223110661,80.0,33.01799011230469,12.106336425244809,1.9916270971298218,6.29802248538991,-0.01099059986811661,1.0525340134984462,80.0,596.0327639324397,1192.1085565094293,29,0.38781166076660156,66.0782241821289,24.257062447071075,4.016831398010254,12.598162200895418
0.021406497806310654,-0.01212740307673812,-0.03491425886750221,0.010390993744089153,1.042445182800293,1.0089840598404407,0.9751675724983215,0.013337400052056822,80.0,27.211597442626953,13.064413818717004,3.6519086360931396,5.38637344203455,-0.011028493308403994,1.0510823483765126,80.0,576.6004855953156,1153.244046694835,30,0.394622802734375,54.4661979675293,26.173262071609496,7.313311576843262,10.77594575500892
0.025791030377149582,-0.008860424411250279,-0.02961873635649681,0.010034408811999017,1.0140433311462402,0.9680915951728821,0.9124370813369751,0.019303776843091185,80.0,64.76206970214844,33.11891338825226,9.057723999023438,11.83319799468322,-0.010958555602044196,1.0484052273054278,80.0,559.0688219757328,1118.180526142351,31,0.3943963050842285,129.54550170898438,66.27490956783295,18.146320343017578,23.66545041202426
0.01040089875459671,-0.00505006720777601,-0.021215418353676796,0.006651387514539396,0.9300718903541565,0.8885376900434494,0.844294011592865,0.01788899243914019,80.0,63.03208923339844,42.915073823928836,20.668493270874023,10.437577993846178,-0.010773915339723317,1.043409366765991,80.0,542.9390173459891,1085.9204478096217,32,0.42345690727233887,126.09834289550781,85.85801949501038,41.35209655761719,20.87716654611963
0.011152200400829315,-0.005908218451077118,-0.0245211198925972,0.008643017800144566,0.9642759561538696,0.9152676686644554,0.8760030269622803,0.01762860987492896,80.0,67.27679443359375,23.9082035779953,7.98744010925293,9.397643579975496,-0.010626469979461312,1.0395262850053384,80.0,527.210810868171,1054.4636623855795,33,0.38881349563598633,134.580810546875,47.84652881622314,16.020004272460938,18.79424383631035
0.01519937813282013,-0.004403371101943776,-0.02517719194293022,0.008464625628610374,0.953242301940918,0.9092756882309914,0.867999792098999,0.01674658274896833,80.0,41.64075469970703,22.21370213031769,8.42896556854248,7.853867499679506,-0.010443437659534326,1.0356953851002104,80.0,512.3579547288224,1024.7575075153043,34,0.24438118934631348,83.3167724609375,44.454396796226504,16.89237403869629,15.709736684598488
0.020359978079795837,-0.008858736278489232,-0.029160402715206146,0.011246723459673626,0.9500856995582581,0.8902024991810322,0.8504127860069275,0.019075312411097046,80.0,53.35960388183594,28.714103984832764,5.0634565353393555,9.566648351413285,-0.01039816047721875,1.0315384455025196,80.0,498.53955899327985,997.1205424479076,35,0.3430163860321045,106.7625732421875,57.46373015642166,10.170166969299316,19.139826709842882
0.012946192175149918,-0.012948736653197557,-0.04501572996377945,0.014108954864714111,1.0474882125854492,0.9966590523719787,0.9490238428115845,0.020055262628724514,80.0,61.200077056884766,36.98579542636871,16.37428855895996,10.36733225983716,-0.010469009815440385,1.0305695734711158,80.0,485.71862111642116,971.4787890851499,36,0.3883345127105713,122.43553924560547,74.0174213886261,32.78947830200195,20.73630620538967
0.016931261867284775,-0.0029719997924985363,-0.018835799768567085,0.006863377949887501,0.9937204122543335,0.9529307439923287,0.8937040567398071,0.019241105930320378,80.0,42.97983932495117,17.851307636499406,7.6975836753845215,6.758416263935238,-0.010266387922928442,1.0284712267284457,80.0,473.07355858993674,946.1882168872937,37,0.44266462326049805,85.99403381347656,35.72761776447296,15.40939712524414,13.51485874264259
0.02593410387635231,-0.009688387624919415,-0.02330910786986351,0.007868019682560793,0.9770262241363525,0.918058556318283,0.8616349697113037,0.0222090281345654,80.0,66.2031021118164,38.607011151313785,12.841617584228516,11.47012766112132,-0.01025117738877031,1.0255656301387048,80.0,461.64022839418357,923.321468030779,38,0.39951395988464355,132.43389892578125,77.25176033973693,25.725387573242188,22.939255929591
0.010790230706334114,-0.014866435853764414,-0.03309638053178787,0.009817843489255408,0.8643531799316406,0.8030799940228462,0.7618659734725952,0.024238882904619227,80.0,35.36247253417969,17.57995522618294,6.726672649383545,6.510641694382585,-0.010369517349411184,1.019860870238298,80.0,450.25406754372193,900.5492689795984,39,0.3998739719390869,70.77843475341797,35.205705034732816,13.4470853805542,13.025064638960371
0.017462681978940964,-0.0025660579965915533,-0.023259788751602173,0.009128871423089773,0.9387258291244507,0.8898211427032947,0.8223288655281067,0.023429157200821813,80.0,64.33649444580078,34.82573901414871,13.127979278564453,11.377318290408777,-0.010174430865590695,1.016609877049923,80.0,439.8683593304828,879.7773974362015,40,0.4017946720123291,128.68826293945312,69.67440724372864,26.27392578125,22.75445367063088
0.016146676614880562,-0.002956961828749627,-0.01566307805478573,0.0067581457881525486,0.9720355272293091,0.9320582479238511,0.8743879795074463,0.020840708293091904,80.0,47.51771545410156,19.29299926161766,6.592972278594971,8.530217787841389,-0.00999839503542384,1.0145476421931896,80.0,429.6104237190471,859.2611329552603,41,0.24590110778808594,95.05343627929688,38.61055371761322,13.220345497131348,17.057661805427365
0.015141107141971588,-0.005939502402907237,-0.029531877487897873,0.0077203183978328755,0.8899476528167725,0.8458668440580368,0.8075482845306396,0.02039935357166962,80.0,92.91726684570312,34.17412927150726,14.630260467529297,14.801590452339186,-0.009901754734649635,1.010531432713781,80.0,420.19527385124854,840.430559654179,42,0.25244688987731934,185.85174560546875,68.37705430984497,29.293865203857422,29.597437062887188
0.012389607727527618,-0.005096815509023145,-0.021562915295362473,0.007400537497488809,0.7604450583457947,0.7201712489128113,0.6790575981140137,0.019335096262122778,80.0,47.71583938598633,20.39690101146698,9.188400268554688,7.505829606303555,-0.009790011961960646,1.0037788702998052,80.0,410.8976372735792,821.8349280093989,43,0.3321518898010254,95.44541931152344,40.818398928642274,18.4143009185791,15.007184484791848
0.0074406638741493225,-0.003903358126990497,-0.020252808928489685,0.005631921556574054,0.7466419339179993,0.7038891963660717,0.6648164987564087,0.0171154590037019,80.0,91.62520599365234,33.20697606801987,9.70483684539795,15.552465390122837,-0.009656224374802234,0.9969631958922203,80.0,402.3137586098165,804.6667668475344,44,0.38364243507385254,183.26190185546875,66.43583688735961,19.419452667236328,31.102937749762937
0.012563403695821762,-0.00797732399078086,-0.02599959261715412,0.008463963816281509,0.9327343702316284,0.8809007272124291,0.8215433359146118,0.023293479678054743,80.0,90.25112915039062,26.10399016737938,4.882620334625244,15.876162529758357,-0.009618915477379537,0.9943840299215582,80.0,393.9535415333179,787.9462065365577,45,0.2583506107330322,180.51864624023438,52.24155285358429,9.779094696044922,31.745971945905556
0.02003374509513378,-0.005715018464252352,-0.03064299374818802,0.009902521829063109,0.7997018694877625,0.7432087615132332,0.7026286125183105,0.020984849731812277,80.0,68.98763275146484,23.009391415119172,10.24478530883789,13.268024163492582,-0.009534048151007207,0.988923697999638,80.0,385.8895382698788,771.8179211157818,46,0.2690761089324951,137.99417114257812,46.04507718086243,20.507946014404297,26.533715392739744
0.006666615605354309,-0.005058064591139555,-0.019280454143881798,0.0061212320580797406,0.7637820243835449,0.7090393245220185,0.6604680418968201,0.021192636796975074,80.0,109.69767761230469,41.29066630601883,11.131352424621582,22.42881420226876,-0.009438814458244066,0.9829687113299014,80.0,378.5576473770307,757.1538298046333,47,0.24031376838684082,219.4140625,82.60562949180603,22.293880462646484,44.8541488143842
0.006596538238227367,-0.006218923383858055,-0.026551753282546997,0.007389290959521507,0.6800265312194824,0.624661073833704,0.5679949522018433,0.024497129605532127,80.0,64.39287567138672,16.952115708589552,4.074933052062988,12.600750113639048,-0.009371733394194356,0.975503968882064,80.0,371.0241988006048,742.0866492375732,48,0.24201726913452148,128.79820251464844,33.92916258573532,8.198969841003418,25.195286981669998
0.009541746228933334,-0.008142022124957293,-0.025014854967594147,0.007611023425163935,0.8031169176101685,0.7428090594708919,0.6889432668685913,0.022929603636557914,80.0,127.0078125,38.75468904972077,12.768708229064941,26.133250080289645,-0.00934663724584258,0.9707550931797952,80.0,364.2431883975255,728.5244832982823,49,0.23426580429077148,254.0294647216797,77.54051821231842,25.573291778564453,52.26038300584142
0.03836794197559357,-0.002057650769711472,-0.029708556830883026,0.009454908128690629,0.7158794403076172,0.6406159535050392,0.5894300937652588,0.02453710768034301,80.0,68.90402221679688,20.385257571935654,5.667855262756348,16.15726958223054,-0.009200857516319959,0.9641523103863001,80.0,357.3660297810137,714.7697424917222,50,0.25316643714904785,137.82150268554688,40.787442970275876,11.368099212646484,32.311128950081596
0.01974564418196678,-0.007000923727173358,-0.02891981229186058,0.008127258169260654,0.6381437182426453,0.5820461094379425,0.5285118818283081,0.02337672323891082,80.0,97.90533447265625,42.745918130874635,17.897478103637695,18.934978843942964,-0.009157721559670024,0.9566600319363323,80.0,351.1970079839521,702.4314628133588,51,0.26067233085632324,195.82232666015625,85.51747889518738,35.833404541015625,37.863843553031714
0.017382804304361343,-0.0016066900978330522,-0.0241701677441597,0.0072768904215671625,0.4255835711956024,0.38242964893579484,0.3308846354484558,0.022851991531504703,80.0,29.63553237915039,9.992735333740711,1.4260667562484741,6.453224991026792,-0.00901250941617316,0.9456171399555527,80.0,344.63538735606346,689.3077103060027,52,0.2385084629058838,59.27635955810547,19.996332430839537,2.8616909980773926,12.905066586992035
0.008047410286962986,-0.008983812131918966,-0.026447907090187073,0.007984561685219271,0.5038778185844421,0.44773801118135453,0.396455317735672,0.018577017144875082,80.0,61.96101760864258,21.862487506866454,8.586141586303711,13.399475875118153,-0.009011967957979684,0.9362231941296245,80.0,338.5453326419277,677.1274119467107,53,0.25716400146484375,123.93104553222656,43.751897263526914,17.203495025634766,26.790959611175683
0.01912030577659607,-0.001208054885501042,-0.017110735177993774,0.006249516722121293,0.4656389057636261,0.42500774674117564,0.378925085067749,0.018951592933214734,80.0,60.462459564208984,20.746196150779724,6.2152934074401855,14.050483995507241,-0.008867451049230078,0.9267562414002087,80.0,332.66016344764716,665.3565952175195,54,0.446291446685791,120.93327331542969,41.50330857038498,12.425439834594727,28.096898136346873
0.012838184833526611,-0.0008017890795599669,-0.018559705466032028,0.006587495129548842,0.571812093257904,0.49352912679314614,0.3816726803779602,0.03835332561416675,80.0,49.42702102661133,18.61491785645485,6.12145471572876,9.417186005060936,-0.008720802649781532,0.9188793847709895,80.0,326.95024989144366,653.9363173033976,55,0.3646705150604248,98.86367797851562,37.24130994081497,12.266803741455078,18.830168965284148
0.0121228639036417,-0.01008747597807087,-0.03590454161167145,0.010669564565282586,0.5877155661582947,0.5346271097660065,0.4937517046928406,0.020231589786725998,80.0,64.82945251464844,22.179315632581712,7.657750606536865,11.836721178526668,-0.008745207530643841,0.9120177370030433,80.0,321.5079117796783,643.0515526971647,56,0.3914065361022949,129.682861328125,44.389499354362485,15.31614875793457,23.6671233773513
0.012162373401224613,-0.0011790239601396023,-0.020444633439183235,0.004930411103171027,0.5420494675636292,0.473991322517395,0.4072470963001251,0.024756275609333783,80.0,28.475963592529297,11.891143590211868,5.012374401092529,5.486675143285424,-0.008612467468003416,0.9043330630646986,80.0,316.07603865354736,632.187387301629,57,0.3962373733520508,56.963253021240234,23.794125151634216,10.040196418762207,10.972301182593608
0.007610853761434555,-0.004638917784905061,-0.02094162255525589,0.006059079088710274,0.5682060122489929,0.5018699396401644,0.44403737783432007,0.024491263534337955,80.0,44.745243072509766,17.754894411563875,2.7980587482452393,11.17370359588893,-0.008543957990708615,0.8973940436953101,80.0,310.9325706493752,621.9001755199555,58,0.407930850982666,89.50262451171875,35.529103964567184,5.64874267578125,22.343531485914774
0.01679733768105507,-0.00488135275663808,-0.021127309650182724,0.007274436058119042,0.6204913258552551,0.5564657784998417,0.48828941583633423,0.028919935155069427,80.0,60.27873611450195,26.183879125118256,11.374641418457031,11.875853698399778,-0.008481879935893862,0.8916155985225056,80.0,306.10632164048945,612.247437799886,59,0.4054715633392334,120.5687255859375,52.388650035858156,22.763717651367188,23.74784567778594
0.008208217099308968,-0.0011090641201008111,-0.007648756727576256,0.0033134659363442866,0.5350481271743774,0.45793795213103294,0.40194380283355713,0.025113145825089233,80.0,103.41092681884766,50.17563807964325,23.51262855529785,16.596169947378005,-0.00835899967229731,0.8843876377493144,80.0,301.8408102478087,603.7160247034826,60,0.4247004985809326,206.83102416992188,100.36265201568604,47.028846740722656,33.19036288474403
0.037591904401779175,-0.0047933583613485094,-0.03664322942495346,0.011665730658913236,0.45215708017349243,0.3953488919883966,0.329135000705719,0.02894572425443663,80.0,94.28218841552734,36.7249543428421,14.57456111907959,15.744239983519483,-0.008300546536052248,0.876370609130283,80.0,297.49464867559607,595.0234243259077,61,0.3977682590484619,188.573974609375,73.4674016714096,29.166982650756836,31.483792068240458
0.008421145379543304,-0.008723103476222604,-0.02578267641365528,0.007353718137219569,0.44956427812576294,0.4089915756136179,0.3702329397201538,0.01841621232900173,80.0,55.26569366455078,21.202864789962767,6.651370525360107,10.870182695772382,-0.008307361970571126,0.8688322376219496,80.0,293.0383295806665,586.1106490236135,62,0.3910646438598633,110.57499694824219,42.43135558366775,13.331439971923828,21.735502577986054
0.03227554261684418,-0.003829203807981685,-0.026381688192486763,0.011066540870383468,0.4428669512271881,0.4095312938094139,0.3554445207118988,0.018573926854133203,80.0,159.41839599609375,43.86307203769684,17.165388107299805,23.081346855939856,-0.008236280094974468,0.8615417464503221,80.0,289.0831667625242,578.2000354343935,63,0.38460469245910645,318.84490966796875,87.74199290275574,34.34430694580078,46.15963794379051
0.0156928151845932,-0.0059825231088325385,-0.02330080419778824,0.007624694529120799,0.5245770812034607,0.4683959111571312,0.3965579867362976,0.021111892122787478,80.0,20.244794845581055,5.8046845778822895,1.759605050086975,3.9469144016909334,-0.008201065142066,0.8553988427738659,80.0,284.6569404783891,569.3473896017299,64,0.3692929744720459,40.50004577636719,11.630702143907547,3.5559847354888916,7.888560148731728
0.02681136131286621,-0.0039064087613951415,-0.026583153754472733,0.011243214721523844,0.5740649700164795,0.5218742433935404,0.4726211726665497,0.02334046842404959,80.0,59.55681228637695,20.722122687101365,6.988511562347412,11.090475520135097,-0.008134993505440294,0.8502676950910917,80.0,280.5964048200616,561.226083537982,65,0.3754720687866211,119.12972259521484,41.46249545812607,13.985733985900879,22.17661177359994
0.01615726575255394,-0.0037265793449478223,-0.019944973289966583,0.008775187434386688,0.4852055311203003,0.43741385266184807,0.38819506764411926,0.021983323783033176,80.0,46.54986572265625,12.234803807735442,4.54658317565918,8.075766965008855,-0.008068199351493438,0.8440123338421638,80.0,276.5303199562385,553.0936551374016,66,0.26880431175231934,93.1089859008789,24.485809099674224,9.090629577636719,16.148994329182667
0.009987251833081245,-0.008255259145516902,-0.0313081257045269,0.008649450120539364,0.5243678092956543,0.47982633039355277,0.4333078861236572,0.017606190611639067,80.0,103.23771667480469,38.97575976848602,14.68967056274414,18.85683249644861,-0.00807099128871767,0.8385767218503933,80.0,272.98472950567503,546.0023711256127,67,0.3064413070678711,206.48519897460938,77.97762634754181,29.428979873657227,37.7093968998233
0.007515870034694672,-0.014179630368016661,-0.03898289054632187,0.010275032649086786,0.8137069940567017,0.7550981976091862,0.7082352638244629,0.020001853250293012,80.0,115.55364227294922,63.19085545539856,26.275108337402344,19.200809420674602,-0.00816082421635442,0.837349096493905,80.0,269.89952547552394,539.8321182098459,68,0.28505873680114746,231.12619018554688,126.42517285346985,52.61052322387695,38.39562380734978
0.014536745846271515,-0.004833814536686987,-0.023807860910892487,0.006849885745200602,0.8261704444885254,0.7558505639433861,0.7101742029190063,0.019455304396944994,80.0,120.68223571777344,45.985485434532166,18.34517478942871,19.160326354673707,-0.008112606684765036,0.8361679583409989,80.0,266.6543944604371,533.3417361461599,69,0.36244821548461914,241.3802032470703,91.99575581550599,36.7259521484375,38.31718550917806
0.013800377026200294,-0.00564548700931482,-0.02142823301255703,0.006919613418023841,0.6959646344184875,0.6554091669619083,0.5840080380439758,0.02238347498792341,80.0,716.7986450195312,240.6219753265381,96.457763671875,139.4642419549596,-0.00807736211797289,0.8335856898927262,80.0,266.2825027585243,532.5978306029525,70,0.4004080295562744,1433.610595703125,481.26834812164304,192.9530487060547,278.92271244101164
