collect_speed,collect_time,lens_stat/max,lens_stat/mean,lens_stat/min,lens_stat/std,n_collected_episodes,n_collected_steps,pred_dist_std_array_stat/0/max,pred_dist_std_array_stat/0/mean,pred_dist_std_array_stat/0/min,pred_dist_std_array_stat/0/std,returns_stat/max,returns_stat/mean,returns_stat/min,returns_stat/std,step
8618.945964115212,0.23761606216430664,212.0,182.5,153.0,29.5,2.0,2048.0,1.2507855892181396,0.7473171949386597,0.3569536805152893,0.19142132997512817,6145.1014318930565,5030.639008817609,3916.17658574216,1114.4624230754482,65536
8422.734881860193,0.24315142631530762,17.0,17.0,17.0,0.0,1.0,2048.0,1.2549391984939575,0.8313007354736328,0.4847029447555542,0.1430700123310089,4438.3541579020175,4438.3541579020175,4438.3541579020175,0.0,67584
8382.615739529945,0.24431514739990234,53.0,53.0,53.0,0.0,1.0,2048.0,1.3482962846755981,0.7880629897117615,0.3697645664215088,0.1941457986831665,6905.624817367316,6905.624817367316,6905.624817367316,0.0,69632
8413.272692013108,0.2434248924255371,146.0,87.66666666666667,47.0,42.3031388380999,3.0,2048.0,1.278923749923706,0.7898834943771362,0.38502711057662964,0.21509480476379395,6593.5757848021,5051.6851493633285,3165.0107443301977,1420.7794679959534,71680
8403.856403513406,0.2436976432800293,,,,,0.0,2048.0,1.2474759817123413,0.7372102737426758,0.3387092649936676,0.19108699262142181,,,,,73728
8406.940713489475,0.2436082363128662,,,,,0.0,2048.0,1.2285252809524536,0.6839510202407837,0.26814380288124084,0.17896966636180878,,,,,75776
8434.818283761624,0.24280309677124023,,,,,0.0,2048.0,1.2448651790618896,0.7425051927566528,0.24271242320537567,0.169071763753891,,,,,77824
8384.02298742875,0.24427413940429688,,,,,0.0,2048.0,1.170915961265564,0.7558274269104004,0.1763012558221817,0.12340097874403,,,,,79872
8398.039391895194,0.2438664436340332,,,,,0.0,2048.0,1.1424545049667358,0.7320791482925415,0.14911840856075287,0.12443015724420547,,,,,81920
8450.57614086106,0.24235033988952637,,,,,0.0,2048.0,1.1648355722427368,0.6643965244293213,0.2220466136932373,0.13348981738090515,,,,,83968
8475.690756295888,0.24163222312927246,,,,,0.0,2048.0,1.1158241033554077,0.6837085485458374,0.2917151153087616,0.14643311500549316,,,,,86016
8471.085265721922,0.24176359176635742,,,,,0.0,2048.0,1.120339274406433,0.6718196868896484,0.3578905165195465,0.1582684963941574,,,,,88064
8596.295850929688,0.23824214935302734,,,,,0.0,2048.0,0.9586499929428101,0.6086230278015137,0.17672158777713776,0.151056170463562,,,,,90112
8603.502315150992,0.23804259300231934,,,,,0.0,2048.0,0.9758774042129517,0.6406524181365967,0.23760753870010376,0.15899872779846191,,,,,92160
8621.965192690846,0.2375328540802002,,,,,0.0,2048.0,0.9779219031333923,0.7409096956253052,0.18629303574562073,0.15123574435710907,,,,,94208
8625.272332747265,0.2374417781829834,,,,,0.0,2048.0,1.1297043561935425,0.8285311460494995,0.20021027326583862,0.23823696374893188,,,,,96256
8603.631573464956,0.2380390167236328,,,,,0.0,2048.0,1.1582791805267334,0.891078531742096,0.28897982835769653,0.2044343799352646,,,,,98304
8295.502327876673,0.24688076972961426,,,,,0.0,2048.0,1.1916241645812988,0.974134087562561,0.26411861181259155,0.18481017649173737,,,,,100352
8872.597813130718,0.23082304000854492,,,,,0.0,2048.0,1.2312456369400024,1.0061224699020386,0.4428139328956604,0.15080180764198303,,,,,102400
8888.002648831203,0.2304229736328125,,,,,0.0,2048.0,1.2555080652236938,1.0441737174987793,0.7547040581703186,0.11711808294057846,,,,,104448
8812.855778927984,0.23238778114318848,,,,,0.0,2048.0,1.2580738067626953,0.9800165891647339,0.5923435688018799,0.11599592119455338,,,,,106496
8893.339771649598,0.2302846908569336,,,,,0.0,2048.0,1.3095548152923584,1.0394206047058105,0.5961278676986694,0.17820556461811066,,,,,108544
8867.889727622603,0.23094558715820312,,,,,0.0,2048.0,1.355977177619934,1.0755054950714111,0.6011659502983093,0.18810680508613586,,,,,110592
8896.581979675453,0.23020076751708984,,,,,0.0,2048.0,1.3522911071777344,0.9079939723014832,0.39197710156440735,0.23923629522323608,,,,,112640
8830.47677947284,0.23192405700683594,243.0,174.75,50.0,73.93705092847564,4.0,2048.0,1.3072470426559448,0.7455307841300964,0.35192999243736267,0.2554320991039276,5102.605570177889,3130.5732388227084,-555.9228418994551,2226.253079630246,114688
8836.74487639779,0.23175954818725586,151.0,104.2,23.0,47.738454101489296,5.0,2048.0,1.1848479509353638,0.5762906074523926,0.32401975989341736,0.23104365170001984,7270.80027196928,4631.068838306329,-1321.817366398133,3161.7042846653944,116736
8798.719404755442,0.23276114463806152,158.0,80.0,2.0,78.0,2.0,2048.0,1.2169511318206787,0.6253299713134766,0.3481993079185486,0.18514689803123474,929.3786407480994,-138.86622502332756,-1207.1110907947545,1068.244865771427,118784
8859.310796065158,0.2311692237854004,,,,,0.0,2048.0,1.367612361907959,0.7769935727119446,0.3945392370223999,0.20425157248973846,,,,,120832
8938.667776637745,0.22911691665649414,,,,,0.0,2048.0,1.3428443670272827,0.7927826642990112,0.33179450035095215,0.2536028325557709,,,,,122880
8909.278780612267,0.2298727035522461,,,,,0.0,2048.0,1.4252939224243164,0.6824095845222473,0.2889503836631775,0.20781174302101135,,,,,124928
8886.50388619395,0.23046183586120605,,,,,0.0,2048.0,1.3170548677444458,0.5792423486709595,0.1485721319913864,0.18513891100883484,,,,,126976
8798.32286915596,0.232771635055542,,,,,0.0,2048.0,1.1854231357574463,0.6087824106216431,0.1302824467420578,0.24175028502941132,,,,,129024
8931.789919374125,0.2292933464050293,,,,,0.0,2048.0,1.1804639101028442,0.5888999700546265,0.07698830962181091,0.22710087895393372,,,,,131072
8902.427605819476,0.23004961013793945,,,,,0.0,2048.0,1.0093663930892944,0.5348615646362305,0.08905996382236481,0.17278358340263367,,,,,133120
8892.188987887277,0.2303144931793213,,,,,0.0,2048.0,0.7980499863624573,0.5637809634208679,0.11921539157629013,0.164420023560524,,,,,135168
8683.938223266863,0.23583769798278809,,,,,0.0,2048.0,0.8410361409187317,0.5490206480026245,0.07267273962497711,0.19308273494243622,,,,,137216
8676.228359261211,0.23604726791381836,,,,,0.0,2048.0,0.9865307211875916,0.6020026206970215,0.06675752997398376,0.19351181387901306,,,,,139264
8699.187690201237,0.23542428016662598,,,,,0.0,2048.0,1.0219130516052246,0.7108132839202881,0.06812641024589539,0.20885129272937775,,,,,141312
8469.498325807024,0.24180889129638672,,,,,0.0,2048.0,1.0496762990951538,0.8610707521438599,0.23690375685691833,0.1407245397567749,,,,,143360
8523.663111309568,0.24027228355407715,,,,,0.0,2048.0,1.0370838642120361,0.8972745537757874,0.616701602935791,0.09819969534873962,,,,,145408
8907.310989880429,0.22992348670959473,,,,,0.0,2048.0,1.1028003692626953,0.8715786337852478,0.1863589882850647,0.0957120731472969,,,,,147456
8861.81507861181,0.23110389709472656,,,,,0.0,2048.0,1.2294601202011108,0.8850120902061462,0.14850741624832153,0.22620104253292084,,,,,149504
8931.659899765009,0.22929668426513672,,,,,0.0,2048.0,1.2574443817138672,0.9198712110519409,0.19164152443408966,0.18407931923866272,,,,,151552
8877.29255190517,0.23070096969604492,,,,,0.0,2048.0,1.252009391784668,0.8024863004684448,0.16417640447616577,0.26141566038131714,,,,,153600
8771.898861993186,0.2334728240966797,212.0,121.16666666666667,26.0,79.24943042206816,6.0,2048.0,1.258767008781433,0.6325396299362183,0.0703883245587349,0.2459864765405655,5578.419639520304,5033.400034243429,4454.751623268797,475.95786806832933,155648
8850.639014820554,0.23139572143554688,160.0,100.5,41.0,59.5,2.0,2048.0,1.03337562084198,0.7350119948387146,0.07235493510961533,0.1739605814218521,6629.010803735737,6410.366882506605,6191.7229612774745,218.64392122913114,157696
8869.986681494836,0.23089098930358887,,,,,0.0,2048.0,1.059009313583374,0.7480305433273315,0.43730586767196655,0.11377576738595963,,,,,159744
8890.431165390188,0.2303600311279297,,,,,0.0,2048.0,1.0445892810821533,0.698888897895813,0.055353663861751556,0.1768709272146225,,,,,161792
8912.024053310703,0.22980189323425293,,,,,0.0,2048.0,1.052167296409607,0.658497154712677,0.053837619721889496,0.2034156173467636,,,,,163840
8691.485913412309,0.23563289642333984,,,,,0.0,2048.0,0.9622660279273987,0.6213777661323547,0.047508355230093,0.228613018989563,,,,,165888
8678.314547350215,0.2359905242919922,,,,,0.0,2048.0,0.9343677163124084,0.5738280415534973,0.041362322866916656,0.25492343306541443,,,,,167936
8618.859484429746,0.23761844635009766,,,,,0.0,2048.0,1.036887526512146,0.6053582429885864,0.04356277361512184,0.2362544685602188,,,,,169984
8661.888903118203,0.23643803596496582,,,,,0.0,2048.0,1.1218892335891724,0.5861078500747681,0.037092868238687515,0.20382902026176453,,,,,172032
8666.240842619263,0.23631930351257324,,,,,0.0,2048.0,0.8573671579360962,0.4804964065551758,0.040087636560201645,0.20653994381427765,,,,,174080
8641.58534762274,0.23699355125427246,,,,,0.0,2048.0,0.9482806921005249,0.5250167846679688,0.03736565262079239,0.20470187067985535,,,,,176128
8626.329074364745,0.237412691116333,,,,,0.0,2048.0,1.418439507484436,0.5912785530090332,0.028768494725227356,0.24434217810630798,,,,,178176
8830.930690544972,0.23191213607788086,,,,,0.0,2048.0,1.4074894189834595,0.6759365797042847,0.02408752590417862,0.2939252257347107,,,,,180224
8829.868611788119,0.23194003105163574,,,,,0.0,2048.0,1.3910117149353027,0.6833695769309998,0.04245170205831528,0.2191583663225174,,,,,182272
8824.299153210108,0.2320864200592041,,,,,0.0,2048.0,1.2533262968063354,0.7409212589263916,0.40744271874427795,0.1516532450914383,,,,,184320
8783.155223767664,0.23317360877990723,,,,,0.0,2048.0,1.3283381462097168,0.8239136934280396,0.037108611315488815,0.18787933886051178,,,,,186368
8836.726695141924,0.23176002502441406,,,,,0.0,2048.0,1.3608072996139526,0.9004795551300049,0.043307483196258545,0.21511028707027435,,,,,188416
8894.12247475924,0.23026442527770996,,,,,0.0,2048.0,1.36014986038208,0.8494825959205627,0.03635388985276222,0.2293001115322113,,,,,190464
8851.642246664895,0.2313694953918457,201.0,151.66666666666666,102.0,40.41726803676314,3.0,2048.0,1.3284730911254883,0.6443960666656494,0.022467071190476418,0.2734307646751404,6761.775768422183,6643.337847988766,6487.944653738731,114.80458480781283,192512
8833.982183809932,0.23183202743530273,143.0,86.75,57.0,33.214266513051285,4.0,2048.0,1.327823519706726,0.6214646100997925,0.021837681531906128,0.24660898745059967,7411.335885721171,7211.316405577217,6841.325525496988,219.60246079300913,194560
8901.163783696964,0.23008227348327637,13.0,13.0,13.0,0.0,1.0,2048.0,1.270238995552063,0.6587094068527222,0.02250141277909279,0.1795547604560852,7538.513321343917,7538.513321343917,7538.513321343917,0.0,196608
8941.477730450388,0.22904491424560547,,,,,0.0,2048.0,1.381487488746643,0.7368853092193604,0.3269672393798828,0.24023893475532532,,,,,198656
8164.50664428618,0.2508418560028076,,,,,0.0,2048.0,1.3605493307113647,0.6955025792121887,0.012685900554060936,0.23726026713848114,,,,,200704
8435.000502765208,0.2427978515625,,,,,0.0,2048.0,1.127916932106018,0.6237187385559082,0.011259040795266628,0.22275245189666748,,,,,202752
8028.448957275054,0.2550928592681885,,,,,0.0,2048.0,1.0150219202041626,0.5639053583145142,0.011169220320880413,0.19761712849140167,,,,,204800
8655.953549723743,0.23660016059875488,,,,,0.0,2048.0,1.1509929895401,0.6604616045951843,0.007301907055079937,0.21185311675071716,,,,,206848
8696.043717440205,0.23550939559936523,,,,,0.0,2048.0,1.1544451713562012,0.6295262575149536,0.0072477213107049465,0.24104607105255127,,,,,208896
8652.954056392708,0.23668217658996582,,,,,0.0,2048.0,1.0469459295272827,0.4762427806854248,0.007908136583864689,0.19742174446582794,,,,,210944
8687.468804265489,0.23574185371398926,,,,,0.0,2048.0,0.8731859922409058,0.47301793098449707,0.009610310196876526,0.1807451695203781,,,,,212992
8663.994416270278,0.23638057708740234,,,,,0.0,2048.0,0.9381358623504639,0.5549570918083191,0.008381047286093235,0.24049295485019684,,,,,215040
8579.227715810668,0.23871612548828125,,,,,0.0,2048.0,1.407199501991272,0.5432446002960205,0.007153100334107876,0.28794610500335693,,,,,217088
8523.578533119664,0.24027466773986816,,,,,0.0,2048.0,1.4146032333374023,0.7370642423629761,0.012755965813994408,0.27249646186828613,,,,,219136
8579.870404016088,0.23869824409484863,,,,,0.0,2048.0,1.406984567642212,0.8187090754508972,0.43500658869743347,0.18779948353767395,,,,,221184
8574.586082911588,0.2388453483581543,,,,,0.0,2048.0,1.345056176185608,0.803744375705719,0.42098620533943176,0.18526704609394073,,,,,223232
8603.79530623835,0.23803448677062988,,,,,0.0,2048.0,1.3712358474731445,0.8166015148162842,0.021489307284355164,0.2101452648639679,,,,,225280
8708.98643658816,0.23515939712524414,,,,,0.0,2048.0,1.3964921236038208,0.8476107716560364,0.01297207735478878,0.26257893443107605,,,,,227328
8899.015187491972,0.23013782501220703,239.0,219.5,200.0,19.5,2.0,2048.0,1.4222352504730225,0.6405006647109985,0.010144130326807499,0.305047869682312,7866.5111346918975,7810.848860760494,7755.1865868290915,55.66227393140298,229376
8868.027052334146,0.2309420108795166,221.0,150.6,52.0,54.712338644952844,5.0,2048.0,1.428374171257019,0.7505382299423218,0.010679580271244049,0.40192893147468567,7877.5751386821175,7798.421752629144,7731.230551641887,60.786303882407424,231424
8667.395102026814,0.23628783226013184,92.0,92.0,92.0,0.0,1.0,2048.0,1.4192490577697754,0.9650840163230896,0.010355392470955849,0.2750203013420105,7845.620850171922,7845.620850171922,7845.620850171922,0.0,233472
8670.054566246685,0.23621535301208496,,,,,0.0,2048.0,1.3614109754562378,0.889503002166748,0.4580180048942566,0.23320147395133972,,,,,235520
8878.549603976462,0.230668306350708,,,,,0.0,2048.0,1.2891801595687866,0.6943639516830444,0.008839764632284641,0.28054147958755493,,,,,237568
8879.917167005739,0.23063278198242188,,,,,0.0,2048.0,1.1091277599334717,0.5950720906257629,0.006740789394825697,0.21871210634708405,,,,,239616
8933.684920365837,0.22924470901489258,,,,,0.0,2048.0,0.9852812886238098,0.5371889472007751,0.0037461344618350267,0.1888352930545807,,,,,241664
8897.678601800473,0.23017239570617676,,,,,0.0,2048.0,1.0081562995910645,0.6325502395629883,0.0023293178528547287,0.176326185464859,,,,,243712
8923.022083349348,0.22951865196228027,,,,,0.0,2048.0,1.0272467136383057,0.6503089666366577,0.0028166426345705986,0.1870400607585907,,,,,245760
8952.035474925251,0.2287747859954834,,,,,0.0,2048.0,1.002645492553711,0.5013668537139893,0.003316404763609171,0.14810331165790558,,,,,247808
8966.528801670147,0.22840499877929688,,,,,0.0,2048.0,0.8727329969406128,0.4871401786804199,0.0023981519043445587,0.13850140571594238,,,,,249856
8681.919529414143,0.23589253425598145,,,,,0.0,2048.0,0.8764035105705261,0.5040373802185059,0.002251868601888418,0.13090147078037262,,,,,251904
8725.57363414275,0.2347123622894287,,,,,0.0,2048.0,1.267416000366211,0.5991677045822144,0.002503741066902876,0.26363101601600647,,,,,253952
8688.584783633374,0.23571157455444336,,,,,0.0,2048.0,1.238624930381775,0.8611305952072144,0.002510420512408018,0.2252846658229828,,,,,256000
8675.588679028044,0.23606467247009277,,,,,0.0,2048.0,1.1814453601837158,0.8991572856903076,0.5321346521377563,0.14829948544502258,,,,,258048
8636.606815229501,0.23713016510009766,,,,,0.0,2048.0,1.150026798248291,0.8530288934707642,0.5125868916511536,0.14712803065776825,,,,,260096
8595.762518987875,0.23825693130493164,,,,,0.0,2048.0,1.436548113822937,0.8373009562492371,0.0033169931266456842,0.22772231698036194,,,,,262144
8645.855988533836,0.2368764877319336,,,,,0.0,2048.0,1.4330675601959229,0.9145840406417847,0.003147613490000367,0.24021172523498535,,,,,264192
8432.96341106641,0.24285650253295898,216.0,172.5,129.0,43.5,2.0,2048.0,1.4417691230773926,0.8768724203109741,0.002686083549633622,0.22955617308616638,7072.990074217038,7052.239628230816,7031.489182244593,20.75044598622253,266240
8376.141944995925,0.24450397491455078,252.0,132.6,56.0,67.59763309465798,5.0,2048.0,1.4011873006820679,0.8270928859710693,0.0025622209068387747,0.2789998948574066,7276.803512271376,7064.841051579194,6879.3186799933055,151.12374968579803,268288
8449.719939326811,0.24237489700317383,79.0,79.0,79.0,0.0,1.0,2048.0,1.3008203506469727,0.865785539150238,0.003127702046185732,0.21075603365898132,7162.451268183077,7162.451268183077,7162.451268183077,0.0,270336
8467.210838112398,0.24187421798706055,,,,,0.0,2048.0,1.212174415588379,0.7600644826889038,0.3051089942455292,0.22673729062080383,,,,,272384
8491.10660225634,0.24119353294372559,,,,,0.0,2048.0,1.186692476272583,0.6515439748764038,0.0025044542271643877,0.20189328491687775,,,,,274432
8511.04570932031,0.24062848091125488,,,,,0.0,2048.0,1.0568703413009644,0.5666981935501099,0.0021439155098050833,0.18814745545387268,,,,,276480
8491.14017605164,0.24119257926940918,,,,,0.0,2048.0,0.9933246970176697,0.5109226703643799,0.0025098228361457586,0.17954789102077484,,,,,278528
8470.124678423697,0.2417910099029541,,,,,0.0,2048.0,1.0400809049606323,0.5533957481384277,0.002831621328368783,0.17056652903556824,,,,,280576
8651.455089138866,0.2367231845855713,,,,,0.0,2048.0,1.0070924758911133,0.5718077421188354,0.0033816583454608917,0.15836745500564575,,,,,282624
8895.688294365642,0.2302238941192627,,,,,0.0,2048.0,1.0038288831710815,0.47290754318237305,0.002876776037737727,0.14566321671009064,,,,,284672
8936.417366119173,0.22917461395263672,,,,,0.0,2048.0,0.8140395283699036,0.4508952796459198,0.003150020958855748,0.1322593241930008,,,,,286720
8879.733577019611,0.2306375503540039,,,,,0.0,2048.0,0.9329528212547302,0.4784110188484192,0.0036686889361590147,0.13377267122268677,,,,,288768
8938.714284673682,0.22911572456359863,,,,,0.0,2048.0,1.1713435649871826,0.5736985206604004,0.004522360395640135,0.20358967781066895,,,,,290816
8875.008747994325,0.2307603359222412,,,,,0.0,2048.0,1.1511399745941162,0.6860100030899048,0.004502324853092432,0.2246158868074417,,,,,292864
8898.471286931786,0.23015189170837402,,,,,0.0,2048.0,1.0604223012924194,0.6426714062690735,0.006149016786366701,0.178269162774086,,,,,294912
8900.075523777059,0.23011040687561035,,,,,0.0,2048.0,0.994658350944519,0.6503863334655762,0.3238643407821655,0.16738224029541016,,,,,296960
8876.92559653601,0.23071050643920898,,,,,0.0,2048.0,1.1526399850845337,0.6452392339706421,0.006183893885463476,0.1831396520137787,,,,,299008
8617.916968396383,0.23764443397521973,247.0,204.5,162.0,42.5,2.0,2048.0,1.169834017753601,0.6474928855895996,0.003629404352977872,0.1977505385875702,7530.852203622557,7393.2992530382835,7255.746302454009,137.55295058427373,301056
8617.112966295697,0.23766660690307617,174.0,121.75,83.0,33.625697018797986,4.0,2048.0,1.0142138004302979,0.6954686045646667,0.0038326771464198828,0.18784388899803162,7676.404261539156,7563.420763637672,7459.448674817522,83.38791958190598,303104
8634.696860524962,0.2371826171875,96.0,49.0,2.0,47.0,2.0,2048.0,1.0050790309906006,0.6915109157562256,0.0035874811001122,0.1686331033706665,7649.788468861287,7562.233645956461,7474.678823051636,87.55482290482541,305152
8671.306128711833,0.23618125915527344,,,,,0.0,2048.0,0.9961602091789246,0.5913746953010559,0.1856795996427536,0.15439411997795105,,,,,307200
8680.594723290042,0.23592853546142578,,,,,0.0,2048.0,0.9938288927078247,0.5561650991439819,0.002209358150139451,0.1297920197248459,,,,,309248
8659.78441307587,0.2364954948425293,,,,,0.0,2048.0,0.9870378375053406,0.523340106010437,0.0014167155604809523,0.14706464111804962,,,,,311296
8602.39085395653,0.23807334899902344,,,,,0.0,2048.0,0.963534951210022,0.5281419157981873,0.00145651213824749,0.11860411614179611,,,,,313344
8641.350628238017,0.2369999885559082,,,,,0.0,2048.0,0.9444325566291809,0.517877459526062,0.0016569978324696422,0.12476708739995956,,,,,315392
8377.563360803628,0.2444624900817871,,,,,0.0,2048.0,0.9311541318893433,0.5464375019073486,0.0011030681198462844,0.13123314082622528,,,,,317440
8882.52496432486,0.23056507110595703,,,,,0.0,2048.0,0.9438196420669556,0.4849807620048523,0.001116382540203631,0.13612952828407288,,,,,319488
8883.204712374327,0.23054742813110352,,,,,0.0,2048.0,0.8798204660415649,0.4742976427078247,0.0007055142777971923,0.10949341952800751,,,,,321536
8875.393885540643,0.23075032234191895,,,,,0.0,2048.0,0.9193894863128662,0.4898281991481781,0.0006141112535260618,0.10012710839509964,,,,,323584
8957.916858635905,0.22862458229064941,,,,,0.0,2048.0,1.2099331617355347,0.5874635577201843,0.0006732875481247902,0.2155390828847885,,,,,325632
8909.130935144352,0.22987651824951172,,,,,0.0,2048.0,1.1540513038635254,0.7056893110275269,0.0008359712082892656,0.20445986092090607,,,,,327680
8677.411578119018,0.23601508140563965,,,,,0.0,2048.0,1.0372408628463745,0.6537730097770691,0.3461816906929016,0.16560330986976624,,,,,329728
8460.589105751274,0.2420635223388672,,,,,0.0,2048.0,0.9821576476097107,0.5878371000289917,0.002025230787694454,0.14536724984645844,,,,,331776
8465.008003878756,0.24193716049194336,,,,,0.0,2048.0,0.9737230539321899,0.5545201897621155,0.001986855873838067,0.13924401998519897,,,,,333824
8491.425564031668,0.24118447303771973,220.0,220.0,220.0,0.0,1.0,2048.0,0.9976072907447815,0.5666229724884033,0.0005940082482993603,0.16645632684230804,7296.945896655225,7296.945896655225,7296.945896655225,0.0,335872
8442.229347338958,0.24258995056152344,191.0,145.0,99.0,46.0,2.0,2048.0,1.2813105583190918,0.6327269077301025,0.0006224642274901271,0.2588813900947571,7910.969878769399,7822.029554971838,7733.0892311742755,88.94032379756163,337920
8436.118837240592,0.2427656650543213,104.0,52.25,20.0,32.29841327371981,4.0,2048.0,1.2477407455444336,0.7951438426971436,0.0006534206913784146,0.26430079340934753,8151.002598712243,7958.651959391072,7755.272623582805,176.44611397517917,339968
8469.231110217184,0.24181652069091797,37.0,37.0,37.0,0.0,1.0,2048.0,1.1969711780548096,0.7687387466430664,0.0006722780526615679,0.1998167484998703,8254.583614292897,8254.583614292897,8254.583614292897,0.0,342016
8480.560799370518,0.24149346351623535,,,,,0.0,2048.0,1.0806465148925781,0.6074626445770264,0.0003491648531053215,0.15141180157661438,,,,,344064
8536.224666399017,0.23991870880126953,,,,,0.0,2048.0,0.9902463555335999,0.5684462189674377,0.0003697530191857368,0.1565253585577011,,,,,346112
