collect_speed,collect_time,lens_stat/max,lens_stat/mean,lens_stat/min,lens_stat/std,n_collected_episodes,n_collected_steps,pred_dist_std_array_stat/0/max,pred_dist_std_array_stat/0/mean,pred_dist_std_array_stat/0/min,pred_dist_std_array_stat/0/std,returns_stat/max,returns_stat/mean,returns_stat/min,returns_stat/std,step
6080.005118851203,0.3368418216705322,,,,,0.0,2048.0,0.9371733069419861,0.6903178691864014,0.5582918524742126,0.07145874202251434,,,,,34816
6089.44001678685,0.3363199234008789,,,,,0.0,2048.0,0.842436671257019,0.6727187633514404,0.5575881004333496,0.051664143800735474,,,,,36864
6052.156452606111,0.3383917808532715,,,,,0.0,2048.0,0.9530451893806458,0.663910984992981,0.5375120043754578,0.06684840470552444,,,,,38912
6090.217145190748,0.3362770080566406,,,,,0.0,2048.0,0.9176703691482544,0.6764311194419861,0.5074536800384521,0.07187022268772125,,,,,40960
6112.58817920338,0.33504629135131836,,,,,0.0,2048.0,0.9175539612770081,0.6481209397315979,0.4955592155456543,0.08053750544786453,,,,,43008
6165.097097071233,0.33219265937805176,,,,,0.0,2048.0,0.834420919418335,0.6346288919448853,0.5052862763404846,0.05367986485362053,,,,,45056
6090.661924564557,0.33625245094299316,,,,,0.0,2048.0,0.8091925382614136,0.601521372795105,0.5106662511825562,0.045304618775844574,,,,,47104
6093.344932766981,0.3361043930053711,,,,,0.0,2048.0,0.7101210355758667,0.571179986000061,0.38262614607810974,0.06909504532814026,,,,,49152
6057.39733867385,0.33809900283813477,,,,,0.0,2048.0,0.8544313907623291,0.5753076076507568,0.3540697395801544,0.07803165912628174,,,,,51200
6079.338155320842,0.33687877655029297,,,,,0.0,2048.0,0.9176469445228577,0.6208922863006592,0.38381344079971313,0.08008164167404175,,,,,53248
6097.921432049897,0.33585214614868164,,,,,0.0,2048.0,0.8608269095420837,0.49718594551086426,0.23475418984889984,0.13107936084270477,,,,,55296
6048.112497157224,0.33861804008483887,,,,,0.0,2048.0,0.8664823174476624,0.5642554759979248,0.32456105947494507,0.08945499360561371,,,,,57344
6062.972525137882,0.33778810501098633,,,,,0.0,2048.0,0.9231511354446411,0.6083863973617554,0.3091048002243042,0.14411397278308868,,,,,59392
6106.734728959153,0.33536744117736816,199.0,145.75,58.0,39.60034722069997,8.0,2048.0,1.4786999225616455,0.8991082906723022,0.2638152837753296,0.42167386412620544,-671.8499083508606,-2342.0086545505283,-4465.6605774109885,1250.8283302591524,61440
6152.296343832187,0.3328838348388672,,,,,0.0,2048.0,1.4805248975753784,1.362486481666565,0.7196739315986633,0.10973677784204483,,,,,63488
6182.010566352766,0.3312838077545166,,,,,0.0,2048.0,1.4809314012527466,1.329251766204834,0.8227930068969727,0.11559856683015823,,,,,65536
6119.795439114696,0.3346517086029053,,,,,0.0,2048.0,1.4124925136566162,1.0189845561981201,0.5868348479270935,0.16852106153964996,,,,,67584
6059.08078459698,0.33800506591796875,,,,,0.0,2048.0,1.4239141941070557,1.0715440511703491,0.5098061561584473,0.18215298652648926,,,,,69632
6071.886732649752,0.3372921943664551,,,,,0.0,2048.0,1.4227358102798462,1.2681338787078857,0.6761798858642578,0.13902845978736877,,,,,71680
5872.720691550601,0.34873104095458984,,,,,0.0,2048.0,1.4233845472335815,1.2911003828048706,0.7907549738883972,0.10296078771352768,,,,,73728
6056.688349635045,0.3381385803222656,,,,,0.0,2048.0,1.4214636087417603,1.239131212234497,0.5040203928947449,0.15157753229141235,,,,,75776
6036.186894136843,0.33928704261779785,,,,,0.0,2048.0,1.4283626079559326,1.2315025329589844,0.43992453813552856,0.14853356778621674,,,,,77824
6140.224489460393,0.333538293838501,,,,,0.0,2048.0,1.4524301290512085,0.8840005397796631,0.22645090520381927,0.41886159777641296,,,,,79872
6154.187273559648,0.3327815532684326,,,,,0.0,2048.0,1.341070294380188,1.0870673656463623,0.2490805685520172,0.2072141021490097,,,,,81920
6079.742618966394,0.3368563652038574,,,,,0.0,2048.0,1.286997675895691,0.8453273177146912,0.5279337763786316,0.1471605896949768,,,,,83968
5959.67826650441,0.3436427116394043,,,,,0.0,2048.0,0.9155293107032776,0.6265968084335327,0.3154045343399048,0.131376251578331,,,,,86016
5846.798150519103,0.3502771854400635,,,,,0.0,2048.0,0.990574836730957,0.5825222730636597,0.2933451235294342,0.12113971263170242,,,,,88064
5795.215228781188,0.3533949851989746,,,,,0.0,2048.0,1.2867319583892822,0.7736669778823853,0.32219651341438293,0.18515731394290924,,,,,90112
5835.799192629037,0.3509373664855957,,,,,0.0,2048.0,1.1667665243148804,0.6503540277481079,0.4224376380443573,0.07461396604776382,,,,,92160
5802.351484677015,0.35296034812927246,,,,,0.0,2048.0,0.9793134927749634,0.6735846996307373,0.49637970328330994,0.0747857317328453,,,,,94208
6046.507493784509,0.33870792388916016,,,,,0.0,2048.0,1.0342673063278198,0.6615906953811646,0.4544481039047241,0.08906925469636917,,,,,96256
6310.606595699352,0.32453298568725586,,,,,0.0,2048.0,1.1259512901306152,0.606837272644043,0.3572064936161041,0.1334218680858612,,,,,98304
6063.56313777311,0.3377552032470703,,,,,0.0,2048.0,0.9698615670204163,0.599966287612915,0.47154727578163147,0.04564641788601875,,,,,100352
6096.874027260829,0.3359098434448242,,,,,0.0,2048.0,0.9598053097724915,0.5843955278396606,0.46331632137298584,0.06402087956666946,,,,,102400
5915.810687107016,0.3461909294128418,,,,,0.0,2048.0,0.755961537361145,0.6077307462692261,0.3869369924068451,0.041617441922426224,,,,,104448
6003.0264093242595,0.34116125106811523,,,,,0.0,2048.0,0.8144360780715942,0.5109688639640808,0.27999773621559143,0.10742440074682236,,,,,106496
5842.860936810236,0.350513219833374,,,,,0.0,2048.0,1.0431790351867676,0.5866312980651855,0.2569522559642792,0.12016776204109192,,,,,108544
5911.198256492906,0.34646105766296387,,,,,0.0,2048.0,0.9785109162330627,0.6122307777404785,0.26380622386932373,0.09848414361476898,,,,,110592
5919.695916894831,0.345963716506958,,,,,0.0,2048.0,0.8497623801231384,0.5037441253662109,0.19925649464130402,0.13237182796001434,,,,,112640
5924.235820864642,0.34569859504699707,,,,,0.0,2048.0,1.4653239250183105,0.682005763053894,0.26360002160072327,0.2768775224685669,,,,,114688
6354.761588835657,0.3222780227661133,246.0,171.5,117.0,48.685213360937425,4.0,2048.0,1.4933382272720337,0.641946017742157,0.2259262353181839,0.28837788105010986,750.393994231744,-538.2892817958248,-1373.1798564448545,833.9421828493787,116736
6023.188816837571,0.34001922607421875,58.0,37.25,1.0,22.00426095100674,4.0,2048.0,1.4931819438934326,1.2300987243652344,0.21326634287834167,0.41281160712242126,1260.7826537456585,554.237065229783,-338.7700090633401,593.6734020250425,118784
6083.9324118832355,0.3366243839263916,,,,,0.0,2048.0,1.4906699657440186,1.3096346855163574,0.5223031640052795,0.17365390062332153,,,,,120832
6104.482381434273,0.3354911804199219,,,,,0.0,2048.0,1.4861360788345337,1.0310856103897095,0.4550568759441376,0.26062288880348206,,,,,122880
5931.775494053678,0.3452591896057129,,,,,0.0,2048.0,1.4824227094650269,1.2620517015457153,0.3900643587112427,0.24110767245292664,,,,,124928
5993.802815643456,0.3416862487792969,,,,,0.0,2048.0,1.4846221208572388,0.9738368988037109,0.3581087589263916,0.2568717896938324,,,,,126976
6173.249426329002,0.3317539691925049,,,,,0.0,2048.0,1.4839260578155518,1.0064892768859863,0.4068431258201599,0.3360149562358856,,,,,129024
6053.150158024361,0.3383362293243408,,,,,0.0,2048.0,1.3122433423995972,0.8554807901382446,0.3974970877170563,0.2503276467323303,,,,,131072
6095.537161416588,0.3359835147857666,,,,,0.0,2048.0,1.4322986602783203,0.9611834287643433,0.3414146304130554,0.24086274206638336,,,,,133120
6105.692974419155,0.33542466163635254,,,,,0.0,2048.0,1.4786760807037354,1.0671923160552979,0.24489615857601166,0.25595584511756897,,,,,135168
6056.491912159751,0.3381495475769043,,,,,0.0,2048.0,1.4651288986206055,0.7324918508529663,0.1857517957687378,0.3893144726753235,,,,,137216
6066.457946908555,0.33759403228759766,,,,,0.0,2048.0,1.3849884271621704,0.9890726804733276,0.4515436887741089,0.23032833635807037,,,,,139264
6101.61618908193,0.335648775100708,,,,,0.0,2048.0,0.940834641456604,0.6511684656143188,0.3958309292793274,0.11339797079563141,,,,,141312
6120.292516585121,0.3346245288848877,,,,,0.0,2048.0,0.7902304530143738,0.47255438566207886,0.2260318547487259,0.12627437710762024,,,,,143360
6083.897939887231,0.3366262912750244,,,,,0.0,2048.0,1.2980014085769653,0.5916375517845154,0.24238453805446625,0.22072534263134003,,,,,145408
6088.261750470089,0.33638501167297363,,,,,0.0,2048.0,1.2394287586212158,0.7240498661994934,0.26758599281311035,0.22093768417835236,,,,,147456
6104.018231185589,0.33551669120788574,,,,,0.0,2048.0,1.0576292276382446,0.6379814147949219,0.31061258912086487,0.09872739017009735,,,,,149504
5926.434785608381,0.34557032585144043,,,,,0.0,2048.0,1.0272433757781982,0.6819659471511841,0.25965648889541626,0.13128536939620972,,,,,151552
6031.617849511744,0.33954405784606934,,,,,0.0,2048.0,1.2722820043563843,0.708470344543457,0.2362491339445114,0.16306141018867493,,,,,153600
6056.440669696555,0.3381524085998535,,,,,0.0,2048.0,1.3041383028030396,0.7028087377548218,0.2516810894012451,0.17142698168754578,,,,,155648
6085.402144004806,0.33654308319091797,,,,,0.0,2048.0,0.8724383115768433,0.6303327083587646,0.32917314767837524,0.1160430982708931,,,,,157696
6147.580698882906,0.33313918113708496,,,,,0.0,2048.0,0.9879588484764099,0.5827288627624512,0.372376412153244,0.09431055188179016,,,,,159744
6058.4995909247355,0.33803749084472656,,,,,0.0,2048.0,0.7966538667678833,0.6029171347618103,0.24892473220825195,0.09679681807756424,,,,,161792
6199.164724391265,0.3303670883178711,,,,,0.0,2048.0,1.2003480195999146,0.4558234214782715,0.17920158803462982,0.1661655306816101,,,,,163840
5963.2818654453995,0.34343504905700684,,,,,0.0,2048.0,1.189663052558899,0.8099513053894043,0.31065869331359863,0.199308842420578,,,,,165888
6295.796656679312,0.32529640197753906,,,,,0.0,2048.0,1.0583826303482056,0.7247961163520813,0.19815601408481598,0.10885652154684067,,,,,167936
5974.717219140942,0.34277772903442383,,,,,0.0,2048.0,0.9613534212112427,0.5047686696052551,0.16750429570674896,0.19326290488243103,,,,,169984
6096.696610026339,0.3359196186065674,,,,,0.0,2048.0,0.9475317001342773,0.551252007484436,0.2607594430446625,0.12038438022136688,,,,,172032
6056.57304783319,0.33814501762390137,246.0,244.5,243.0,1.5,2.0,2048.0,0.9334267377853394,0.5634080171585083,0.19886235892772675,0.15987952053546906,-824.851552397614,-1184.691240899482,-1544.53092940135,359.839688501868,174080
6060.773719043251,0.33791065216064453,108.0,70.66666666666667,18.0,32.0190915271221,6.0,2048.0,1.337738037109375,0.9124122858047485,0.1841236650943756,0.290407657623291,69.35681560632611,-734.6566002214887,-1558.6524391815092,539.6211628790442,176128
6045.720204190652,0.33875203132629395,,,,,0.0,2048.0,1.3427112102508545,0.9735057353973389,0.5498159527778625,0.17797128856182098,,,,,178176
6080.560316219859,0.3368110656738281,,,,,0.0,2048.0,1.2997578382492065,0.6558404564857483,0.3090224266052246,0.16976061463356018,,,,,180224
6031.694084751915,0.3395397663116455,,,,,0.0,2048.0,1.3598183393478394,0.779116153717041,0.2929895520210266,0.22936008870601654,,,,,182272
6081.348095758953,0.33676743507385254,,,,,0.0,2048.0,1.3680566549301147,0.8455398082733154,0.35480746626853943,0.19299690425395966,,,,,184320
6087.075313072218,0.33645057678222656,,,,,0.0,2048.0,1.3618428707122803,0.8746965527534485,0.3741946816444397,0.2386205643415451,,,,,186368
6100.541519152935,0.3357079029083252,,,,,0.0,2048.0,1.3994044065475464,0.9450982213020325,0.2195316106081009,0.2632830739021301,,,,,188416
6132.448030498274,0.33396124839782715,,,,,0.0,2048.0,1.340539574623108,0.9379716515541077,0.2062460333108902,0.21080096065998077,,,,,190464
6101.516506183959,0.33565425872802734,,,,,0.0,2048.0,1.2476966381072998,0.5219664573669434,0.08483762294054031,0.35077914595603943,,,,,192512
5922.663213707036,0.34579038619995117,,,,,0.0,2048.0,1.183959722518921,0.6626408100128174,0.26523593068122864,0.13619130849838257,,,,,194560
6133.323759848915,0.33391356468200684,,,,,0.0,2048.0,0.9614779353141785,0.6099952459335327,0.23460321128368378,0.1625550389289856,,,,,196608
6147.822689431677,0.3331260681152344,,,,,0.0,2048.0,0.881145715713501,0.44731074571609497,0.16647471487522125,0.16618263721466064,,,,,198656
6143.812505721871,0.333343505859375,,,,,0.0,2048.0,0.9113267660140991,0.5340949296951294,0.16651275753974915,0.14256928861141205,,,,,200704
6103.311296824975,0.3355555534362793,,,,,0.0,2048.0,0.9679321050643921,0.6596693992614746,0.3184930980205536,0.1366811990737915,,,,,202752
6102.821309594433,0.3355824947357178,,,,,0.0,2048.0,0.9649406671524048,0.662433385848999,0.3364003896713257,0.11746443063020706,,,,,204800
6137.026478720288,0.333712100982666,,,,,0.0,2048.0,0.9912986755371094,0.6584882736206055,0.28524211049079895,0.15542469918727875,,,,,206848
6070.882575939616,0.33734798431396484,,,,,0.0,2048.0,1.289048433303833,0.6801499128341675,0.24626576900482178,0.1983812004327774,,,,,208896
6147.743490427626,0.3331303596496582,,,,,0.0,2048.0,1.2361156940460205,0.7404626607894897,0.23897333443164825,0.17614126205444336,,,,,210944
5790.995770316168,0.3536524772644043,,,,,0.0,2048.0,1.0404499769210815,0.5591751337051392,0.21650244295597076,0.16536061465740204,,,,,212992
5983.777911680438,0.3422586917877197,,,,,0.0,2048.0,0.9366307854652405,0.6054787635803223,0.15340781211853027,0.17829538881778717,,,,,215040
6056.035030798592,0.33817505836486816,,,,,0.0,2048.0,0.9338085651397705,0.43758219480514526,0.12556634843349457,0.18753930926322937,,,,,217088
6037.158389816452,0.3392324447631836,,,,,0.0,2048.0,1.2282133102416992,0.7800294160842896,0.24683699011802673,0.18360523879528046,,,,,219136
6015.036018365957,0.34048008918762207,,,,,0.0,2048.0,1.103723168373108,0.6350061893463135,0.23386798799037933,0.17458561062812805,,,,,221184
5995.2083975432715,0.34160614013671875,,,,,0.0,2048.0,1.0040438175201416,0.5933055281639099,0.2541365623474121,0.11890392750501633,,,,,223232
5896.003448398938,0.3473539352416992,,,,,0.0,2048.0,0.951188862323761,0.5231832265853882,0.12074977159500122,0.21595552563667297,,,,,225280
6035.139386785825,0.33934593200683594,108.0,61.625,27.0,29.32975238558962,8.0,2048.0,1.3198606967926025,0.7942497730255127,0.14740371704101562,0.3597916066646576,943.2855743175877,695.2994020654071,247.22887898556132,210.06789140411294,227328
6065.969575294156,0.33762121200561523,,,,,0.0,2048.0,1.306306004524231,0.7944139242172241,0.2504284679889679,0.19169124960899353,,,,,229376
6027.233332888947,0.33979105949401855,,,,,0.0,2048.0,1.2039358615875244,0.6261860728263855,0.15475155413150787,0.2022782266139984,,,,,231424
6056.487641921367,0.3381497859954834,,,,,0.0,2048.0,1.3536779880523682,0.8601847887039185,0.16094563901424408,0.20663250982761383,,,,,233472
6049.96548324027,0.3385143280029297,,,,,0.0,2048.0,1.305909276008606,0.7403202652931213,0.12105784565210342,0.25638407468795776,,,,,235520
6039.323106949563,0.3391108512878418,,,,,0.0,2048.0,1.4441295862197876,0.9954710006713867,0.19721853733062744,0.3288900554180145,,,,,237568
6071.14860221164,0.33733320236206055,,,,,0.0,2048.0,1.4158025979995728,0.9673895835876465,0.20592156052589417,0.27076807618141174,,,,,239616
5955.538063041827,0.34388160705566406,,,,,0.0,2048.0,1.2610362768173218,0.628581702709198,0.0567055344581604,0.3765467405319214,,,,,241664
5919.34102003633,0.34598445892333984,,,,,0.0,2048.0,1.2830917835235596,0.6856348514556885,0.05638810247182846,0.2518170475959778,,,,,243712
5957.888430580361,0.3437459468841553,,,,,0.0,2048.0,1.3087968826293945,0.7508563995361328,0.2598823308944702,0.19305475056171417,,,,,245760
6137.052786200314,0.3337106704711914,,,,,0.0,2048.0,0.8852310180664062,0.47856032848358154,0.153128981590271,0.17352242767810822,,,,,247808
6109.114734884449,0.3352367877960205,,,,,0.0,2048.0,0.906745433807373,0.5158650875091553,0.1631806492805481,0.14449703693389893,,,,,249856
5921.507777639141,0.3458578586578369,,,,,0.0,2048.0,0.9784610271453857,0.628248929977417,0.2258094847202301,0.15811243653297424,,,,,251904
6000.766058458665,0.341289758682251,,,,,0.0,2048.0,0.9709562063217163,0.5893909931182861,0.21672236919403076,0.13374672830104828,,,,,253952
5795.219138536477,0.3533947467803955,,,,,0.0,2048.0,0.9694292545318604,0.5733791589736938,0.1485232263803482,0.14070476591587067,,,,,256000
6159.11178478652,0.3325154781341553,,,,,0.0,2048.0,1.0280979871749878,0.620374321937561,0.15478084981441498,0.18799255788326263,,,,,258048
6117.672867949845,0.33476781845092773,,,,,0.0,2048.0,0.9024711847305298,0.6201627850532532,0.15133219957351685,0.143482506275177,,,,,260096
6124.066833398448,0.33441829681396484,,,,,0.0,2048.0,0.9791449904441833,0.5378301739692688,0.1462157815694809,0.1890506148338318,,,,,262144
5900.685413449543,0.3470783233642578,,,,,0.0,2048.0,0.8867965936660767,0.45874521136283875,0.060870543122291565,0.24708494544029236,,,,,264192
6102.769280173237,0.335585355758667,,,,,0.0,2048.0,1.1003609895706177,0.49186888337135315,0.07869742065668106,0.20082053542137146,,,,,266240
5826.57603095231,0.35149288177490234,,,,,0.0,2048.0,1.1530812978744507,0.7873111367225647,0.15972688794136047,0.13675668835639954,,,,,268288
5922.209967727502,0.34581685066223145,,,,,0.0,2048.0,1.1019905805587769,0.5629487037658691,0.09354358911514282,0.20050141215324402,,,,,270336
6067.760655746969,0.3375215530395508,,,,,0.0,2048.0,0.9765487909317017,0.5377360582351685,0.16932658851146698,0.16175155341625214,,,,,272384
6073.9003377793115,0.33718037605285645,249.0,229.5,198.0,17.576025337563287,6.0,2048.0,1.2171825170516968,0.43553242087364197,0.06415653228759766,0.26761728525161743,-471.25591477926093,-826.9321157854283,-1208.2358198922168,263.3946400324726,274432
5898.716138433416,0.34719419479370117,48.0,48.0,48.0,0.0,2.0,2048.0,1.2920889854431152,0.6659432053565979,0.06406992673873901,0.34861356019973755,-672.4982484642563,-673.3449830213145,-674.1917175783727,0.8467345570581983,276480
5940.040807492115,0.34477877616882324,,,,,0.0,2048.0,1.0849268436431885,0.6256421804428101,0.12661540508270264,0.19797085225582123,,,,,278528
5894.8502991710775,0.34742188453674316,,,,,0.0,2048.0,1.2318735122680664,0.4842762351036072,0.05168958753347397,0.2627277970314026,,,,,280576
5776.252623877691,0.3545551300048828,,,,,0.0,2048.0,1.301257848739624,0.6740614175796509,0.05086653307080269,0.2855002284049988,,,,,282624
5870.605532626531,0.34885668754577637,,,,,0.0,2048.0,1.4066510200500488,0.9169594645500183,0.09157875925302505,0.34188273549079895,,,,,284672
5888.2637523537815,0.3478105068206787,,,,,0.0,2048.0,1.4043855667114258,0.9613843560218811,0.08025304228067398,0.3018698990345001,,,,,286720
6205.3716186246365,0.33003664016723633,,,,,0.0,2048.0,1.2975225448608398,0.8181701898574829,0.03114965558052063,0.3036472201347351,,,,,288768
6106.604490201278,0.3353745937347412,,,,,0.0,2048.0,1.2742862701416016,0.5049928426742554,0.02714434824883938,0.3812994062900543,,,,,290816
5798.109890881306,0.35321855545043945,,,,,0.0,2048.0,1.4219862222671509,0.7694153189659119,0.11264819651842117,0.23173931241035461,,,,,292864
5922.283462362878,0.3458125591278076,,,,,0.0,2048.0,1.1383757591247559,0.5395834445953369,0.06324824690818787,0.24813419580459595,,,,,294912
5818.903106057937,0.3519563674926758,,,,,0.0,2048.0,1.0923619270324707,0.4832485318183899,0.07366931438446045,0.22451695799827576,,,,,296960
5780.46617694956,0.3542966842651367,,,,,0.0,2048.0,1.1751270294189453,0.6417903900146484,0.09716247022151947,0.2227785587310791,,,,,299008
5808.389699259712,0.35259342193603516,,,,,0.0,2048.0,1.1772342920303345,0.6800958514213562,0.1715945601463318,0.22497542202472687,,,,,301056
5798.720486043137,0.3531813621520996,,,,,0.0,2048.0,1.0642081499099731,0.6190134286880493,0.12882842123508453,0.21112744510173798,,,,,303104
6087.329818859811,0.33643651008605957,,,,,0.0,2048.0,1.2756295204162598,0.5403640270233154,0.09219804406166077,0.21163274347782135,,,,,305152
6013.659015236586,0.3405580520629883,,,,,0.0,2048.0,1.2862534523010254,0.7493786811828613,0.14722822606563568,0.15475504100322723,,,,,307200
6026.239662359638,0.3398470878601074,,,,,0.0,2048.0,0.9781649708747864,0.5004779100418091,0.10142482072114944,0.19369545578956604,,,,,309248
5935.164974659624,0.3450620174407959,,,,,0.0,2048.0,0.9198131561279297,0.6087729930877686,0.08740606158971786,0.12981349229812622,,,,,311296
5936.09601760249,0.34500789642333984,,,,,0.0,2048.0,0.8521249890327454,0.40767601132392883,0.08719631284475327,0.21212534606456757,,,,,313344
6011.373824221612,0.34068751335144043,,,,,0.0,2048.0,1.1696722507476807,0.5716543793678284,0.14595972001552582,0.17343240976333618,,,,,315392
6048.231735644494,0.338611364364624,,,,,0.0,2048.0,1.0712882280349731,0.5975768566131592,0.11696387082338333,0.1690639853477478,,,,,317440
5998.867673329488,0.341397762298584,,,,,0.0,2048.0,1.1281975507736206,0.5288190841674805,0.1269189417362213,0.1582210808992386,,,,,319488
6048.240252859206,0.3386108875274658,,,,,0.0,2048.0,0.962306022644043,0.5085276365280151,0.10531676560640335,0.21740397810935974,,,,,321536
5879.361021524512,0.34833717346191406,190.0,116.625,73.0,40.29868949482105,8.0,2048.0,1.4286434650421143,0.6074706315994263,0.06412623822689056,0.38254350423812866,-1127.6812266607012,-1460.3314056310055,-1654.7463128119912,157.0710725880431,323584
5859.596845752953,0.34951210021972656,,,,,0.0,2048.0,1.230456829071045,0.7631593942642212,0.11273722350597382,0.2980567514896393,,,,,325632
5887.852077385746,0.34783482551574707,,,,,0.0,2048.0,1.2522668838500977,0.5669536590576172,0.09823551028966904,0.22491532564163208,,,,,327680
5935.587394070724,0.34503746032714844,,,,,0.0,2048.0,1.3094589710235596,0.7271591424942017,0.11904474347829819,0.232600599527359,,,,,329728
5959.566628670382,0.34364914894104004,,,,,0.0,2048.0,1.336165428161621,0.7046253681182861,0.07583026587963104,0.27948588132858276,,,,,331776
5971.398654026762,0.342968225479126,,,,,0.0,2048.0,1.395437479019165,0.9893755912780762,0.23383867740631104,0.3084322512149811,,,,,333824
5931.251228724323,0.3452897071838379,,,,,0.0,2048.0,1.3942736387252808,0.9673895835876465,0.08398983627557755,0.2913142144680023,,,,,335872
5966.744759609206,0.34323573112487793,,,,,0.0,2048.0,1.359489917755127,0.8118454813957214,0.038941431790590286,0.3292611539363861,,,,,337920
5981.598674150106,0.34238338470458984,,,,,0.0,2048.0,1.3173987865447998,0.5599419474601746,0.04069369658827782,0.3922635316848755,,,,,339968
6087.390213187839,0.33643317222595215,,,,,0.0,2048.0,1.3047329187393188,0.7441916465759277,0.2719734013080597,0.1890522688627243,,,,,342016
6022.230255662797,0.3400733470916748,,,,,0.0,2048.0,1.153601884841919,0.5467315912246704,0.11234256625175476,0.23003651201725006,,,,,344064
5935.944241779276,0.3450167179107666,,,,,0.0,2048.0,0.9635716080665588,0.4792495667934418,0.1257925182580948,0.1830320805311203,,,,,346112
5875.416013400702,0.3485710620880127,,,,,0.0,2048.0,1.0370718240737915,0.5905179381370544,0.17534683644771576,0.18634456396102905,,,,,348160
6050.70273354376,0.3384730815887451,,,,,0.0,2048.0,0.9117109179496765,0.5976219177246094,0.19084718823432922,0.14685095846652985,,,,,350208
6050.70273354376,0.3384730815887451,,,,,0.0,2048.0,0.9582746028900146,0.6087901592254639,0.24180468916893005,0.14654769003391266,,,,,352256
6050.225418042769,0.3384997844696045,,,,,0.0,2048.0,1.057267427444458,0.5819243788719177,0.1719713658094406,0.16253727674484253,,,,,354304
6149.217806380489,0.3330504894256592,,,,,0.0,2048.0,1.0547691583633423,0.6383066773414612,0.20333239436149597,0.15534313023090363,,,,,356352
6038.295733936184,0.3391685485839844,,,,,0.0,2048.0,0.9498835206031799,0.5597124099731445,0.17977328598499298,0.17910894751548767,,,,,358400
5814.928566544884,0.35219693183898926,,,,,0.0,2048.0,0.932074248790741,0.5145894885063171,0.1519204080104828,0.22096286714076996,,,,,360448
5793.151614473953,0.35352087020874023,,,,,0.0,2048.0,1.4142069816589355,0.5296498537063599,0.16045956313610077,0.19573086500167847,,,,,362496
5890.953163479653,0.34765172004699707,,,,,0.0,2048.0,1.4009230136871338,0.7672462463378906,0.1403237283229828,0.2020367830991745,,,,,364544
5813.740017583483,0.35226893424987793,,,,,0.0,2048.0,1.196467638015747,0.5518949031829834,0.11620612442493439,0.18366362154483795,,,,,366592
5965.277923650806,0.3433201313018799,,,,,0.0,2048.0,1.060415267944336,0.49708324670791626,0.12026388198137283,0.22463302314281464,,,,,368640
5904.335693252647,0.3468637466430664,228.0,172.5,131.0,35.298725189445584,8.0,2048.0,1.4077903032302856,0.5087231397628784,0.13207358121871948,0.32577940821647644,-926.5530210720069,-1136.4341128912492,-1350.8629510064543,126.14250523716301,370688
